user_id,joke_id,rating,prediction,similar_users
117,joke92,2.467540718959869,2.4615983449306005,"[{'other_user_id': 109, 'similarity': 0.9765190340115424}
 {'other_user_id': 101, 'similarity': 0.9767053069530798}
 {'other_user_id': 125, 'similarity': 0.9809082974700737}
 {'other_user_id': 106, 'similarity': 0.9821186091785302}
 {'other_user_id': 111, 'similarity': 0.9883790645179521}]"
117,joke93,2.6054790900011695,2.478095909338496,"[{'other_user_id': 101, 'similarity': 0.9767053069530798}
 {'other_user_id': 125, 'similarity': 0.9809082974700737}
 {'other_user_id': 106, 'similarity': 0.9821186091785302}
 {'other_user_id': 111, 'similarity': 0.9883790645179521}]"
118,joke100,2.387295541384486,2.406195305962151,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke106,2.4656936982320863,2.559808440137199,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke108,2.57463177643015,2.483174924112435,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke110,2.3945010508268094,2.3881839005498624,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke112,2.4606083403610097,2.5841495601118405,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke113,2.3830785627356748,2.457779870225294,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke119,2.4066746940241,2.586121736389959,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke133,2.2693666312080474,2.3880323919665636,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke134,2.317932799617947,2.49596387059756,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke136,2.26929277974043,2.333478475917612,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke142,2.3777413945351884,2.3477772529913636,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke21,2.5291376041870355,2.4644825078115313,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke24,2.448383760353399,2.3146108205269513,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke27,2.577537212369833,2.46456722735592,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke30,2.239147948622037,2.430882200166187,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke31,2.4752633750254027,2.393872578916143,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke32,2.5375026162106833,2.5296234825335464,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke34,2.4811099791312916,2.4191930760641047,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke36,2.467704583577996,2.51618956803176,"[{'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke45,2.586511368638481,2.436655859452133,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke5,2.512783473563516,2.379430845759342,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}]"
118,joke54,2.536835195975962,2.464740931527224,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}]"
118,joke55,2.436080863798404,2.3280655117393847,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke62,2.4464669429352623,2.4917381672288386,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke7,2.43902674267067,2.54341334759466,"[{'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke70,2.2409364497191495,2.4128125464433765,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke74,2.3016803906298504,2.3549409980194436,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke79,2.3386944842966764,2.3078786130944806,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke8,2.5132686913409756,2.524600651433556,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 117, 'similarity': 0.9607024652480041}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}]"
118,joke81,2.512410802286745,2.4681759125354166,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke88,2.3959578343242507,2.534731394449852,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 94, 'similarity': 0.9598871630029366}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}
 {'other_user_id': 115, 'similarity': 0.9774434023786573}]"
118,joke92,2.471850016952086,2.449098561327342,"[{'other_user_id': 125, 'similarity': 0.9581641212312646}
 {'other_user_id': 92, 'similarity': 0.9681934310520331}]"
119,joke101,2.3791541393427935,2.567973923545199,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke102,2.512439310744602,2.5648636786564953,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke105,2.5547222686867785,2.557803301435889,"[{'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke113,2.502512571054743,2.5651947202654646,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke124,2.4377609847901796,2.5328870597318094,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke127,2.650561962417344,2.5221986018025846,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}]"
119,joke131,2.4849802294179573,2.521336580402245,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke141,2.4997608569470153,2.4392514658113296,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke146,2.5141533802484077,2.6354381386734267,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}]"
119,joke148,2.718408405794453,2.5545375814582694,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}]"
119,joke149,2.580288478036809,2.5586235330303215,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke15,2.6566530401817214,2.5300321084071395,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}]"
119,joke24,2.4439097360512587,2.485232892100092,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke25,2.566526228213517,2.4709417015024076,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}]"
119,joke32,2.569484873339621,2.6057572815067913,"[{'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke42,2.5529919159373335,2.5513533597882296,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke50,2.6028202880061384,2.5758516078257006,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke52,2.534094531159516,2.5376668417541155,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke63,2.5654221553452192,2.6186489862512445,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke71,2.638882890715084,2.5644441634379564,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke73,2.5211525215814543,2.583890283471243,"[{'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke81,2.6287228366191813,2.4728232715036103,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke86,2.3733060079083845,2.557103021808626,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke89,2.602559834268735,2.625502449090403,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
119,joke91,2.538590854863386,2.5911710748725283,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 99, 'similarity': 0.9794781625221569}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}]"
119,joke92,2.7529039451158113,2.620768954790332,"[{'other_user_id': 105, 'similarity': 0.9784698486956235}
 {'other_user_id': 123, 'similarity': 0.9818187464426062}
 {'other_user_id': 116, 'similarity': 0.9831644542336522}
 {'other_user_id': 103, 'similarity': 0.9889641710109087}]"
120,joke107,2.4727911816378083,2.6132530161345358,"[{'other_user_id': 104, 'similarity': 0.978939030637726}
 {'other_user_id': 90, 'similarity': 0.9803027447273427}
 {'other_user_id': 91, 'similarity': 0.9934199358344048}]"
